cuckoo,20.0,UOPS_RETIRE,Generation,Runtime(RDTSC)[s],0.2146
cuckoo,40.0,L2,Generation,CPI,0.48385
cuckoo,40.0,TLB_DATA,Generation,CPI,0.3982
cuckoo,40.0,CYCLE_ACTIVITY,Generation,RDTSCRuntime[s],0.202917
cuckoo,70.0,L3CACHE,Generation,callcount,1.0
cuckoo,80.0,ICACHE,Generation,Runtimeunhalted[s],0.2159
cuckoo,90.0,UOPS,Generation,ExecutedUOPs,1.782153E9
cuckoo,90.0,L3CACHE,Generation,callcount,1.0
cuckoo,90.0,L3CACHE,Generation,Clock[MHz],2906.9591
cuckoo,10.0,DATA,Generation,Clock[MHz],2904.31185
cuckoo,20.0,UOPS_EXEC,Generation,Avgstallduration[cycles],9.1861
cuckoo,20.0,UOPS_EXEC,Generation,INSTR_RETIRED_ANY,1.4683975E9
cuckoo,30.0,ENERGY,Generation,CPU_CLK_UNHALTED_REF,6.121419E8
cuckoo,30.0,CYCLE_ACTIVITY,Generation,CycleswithoutexecutionduetoL1D[%],4.2707
cuckoo,30.0,CYCLE_ACTIVITY,Generation,CPU_CLK_UNHALTED_CORE,6.888822E8
cuckoo,40.0,ICACHE,Generation,CPU_CLK_UNHALTED_CORE,5.760717E8
cuckoo,40.0,UOPS_RETIRE,Generation,Avgstallduration[cycles],1.9728
cuckoo,50.0,L2,Generation,L2bandwidth[MBytes/s],510.3753
cuckoo,60.0,RECOVERY,Generation,Runtime(RDTSC)[s],0.1999
cuckoo,70.0,FALSE_SHARE,Generation,CPU_CLK_UNHALTED_CORE,5.568746E8
cuckoo,90.0,UOPS_EXEC,Generation,INSTR_RETIRED_ANY,1.400677E9
cuckoo,90.0,DATA,Generation,L1DTLBloadmisses,3220.0
cuckoo,10.0,UOPS_RETIRE,Generation,Usedcyclesratio[%],75.1484
cuckoo,30.0,BRANCH,Generation,callcount,1.0
cuckoo,40.0,CLOCK,Generation,PWR_DRAM_ENERGY,0.1176
cuckoo,40.0,ENERGY,Generation,Runtime(RDTSC)[s],0.1995
cuckoo,50.0,BRANCH,Generation,Instructionsperbranch,6.4162
cuckoo,50.0,L3,Generation,L3datavolume[GBytes],0.2129
cuckoo,50.0,CLOCK,Generation,CPU_CLK_UNHALTED_REF,6.153959E8
cuckoo,50.0,L2CACHE,Generation,L2missratio,0.4202
